Ratio_1,Ratio_2,Ratio_3,Ratio_4,Ratio_5,Ratio_6,Ratio_7,Ratio_8,Ratio_9,Ratio_10,Ratio_11,Ratio_12,Ratio_13,Ratio_14,Ratio_15,Ratio_16,Ratio_17,Ratio_18,Ratio_19,Ratio_20,Ratio_21,Ratio_22,Ratio_23,Ratio_24,NCG,OCG,CLCC,OCS,QPT,QOFF,LYCA,IAICOC,ROA2bond,Unemployment,GDP_growth,Inflation,Bond10Y,Interest_rate,Exchange_rate,Commodity_index,Consumer_sentiment,Fiscal_balance,Trade_balance,ROA_t1,ROE_t1,NetMargin_t1,OperatingMargin_t1,CashRatio_t1,OCG_t1
2.1440883326384026,2.5810194205470056,2.8745102855294533,0.635931671113749,2.295466008449236,0.2372595917243785,1.4095102136090585,0.12946851943219706,0.715890766126186,2.7597542852226074,0.011317449205801244,1.7134031329731876,1.5753399552459117,-0.07741576551854734,0.6409266531908426,1.47043526580343,0.15512513145971596,2.302182797444854,2.9025477833716247,0.2516578998686523,0.15419187676701573,1.0922727512910562,2.1171784699901126,0.48560213582337997,0.26459945414971686,0.8938070253874942,0.09605226358380392,0.4114427666804108,0.4068161520310857,0.8883944175470226,0.33029562296812753,0.8722828889020174,0.9173339201462394,-0.0352704251376824,-0.010927442720517794,0.029807839057480787,-0.03279776320148793,0.09026743617840842,0.07813852039816231,0.09574665307494733,-0.04362499323672642,0.07771036706339747,0.07056011131622343,0.2101038632731811,0.29890171089708933,0.18713538999359236,-0.08932977401683989,0.17398903438062374,0.06857681215954115
-0.4304203195595186,1.3942721981151287,2.8481019871855766,0.8694689939243094,0.9704709396408515,2.8911560098991327,1.9311266406935492,2.017101729947438,1.4694570187987366,2.9111322380213456,1.911032695489446,2.632614630618093,1.947826030066274,2.072905386941386,0.5164382274978627,0.5621754430483665,2.240446273516102,0.5384720120946487,1.4696952478053606,0.37273308817345685,2.359441832831743,-0.11324527070308499,2.4030632391658253,1.6095543017766065,0.21549344504096946,0.6448954103016111,0.13440612688778908,0.9539757140805427,0.5930149592722859,0.6262567303206703,0.9479862191661954,0.27255053265429663,0.912512609539107,0.08531587969036909,0.029191625148971306,0.06818336061635102,-0.04230696809860214,-0.038618331577401674,-0.03222016385756176,0.08721832949473123,-0.04082459759173267,-0.034977570995133364,0.08956156039442907,0.025404787851719457,0.2678642469536348,0.15104629345983073,0.14084653677197895,-0.1941220176361999,0.2325357456898915
0.1541833718947705,1.3971238492714138,0.4887459289656916,0.6321356715567381,0.7303481455890812,-0.2783826355968767,2.950865895404961,-0.38962880154071566,1.8187390561449743,0.799296767151007,1.7610360183134461,0.7468688858065433,1.8581272619060054,2.0523242831392627,1.916934241398757,-0.10113306524646704,1.7991263212913964,0.4799564230893406,-0.3991952030073327,0.9519073516113388,1.0174008598133035,1.1351094667335628,1.9668845788675067,0.5809533319986069,0.4337734016604722,0.34228271266632226,0.2126764294948763,0.6039877538322589,0.954561745348238,0.359790954092403,0.7369655547272889,0.15421474848858063,0.6102700283082103,-0.033891112725158275,0.08046344480880609,0.06839061820934296,-0.043957701720176864,-0.046722890466555506,0.03015825752703899,0.0995763105650151,0.08182452401484801,-0.0034961849943073026,0.007946385117310516,0.19665023870515552,-0.05052906103477872,-0.05394329374669565,-0.17326076997405,-0.17457178813566143,0.13429725673084064
0.6034817958637291,-0.2880671031555879,1.9038742559730357,1.4873913198985438,0.7229878944282582,1.9681614262107412,1.3807521222940702,1.1423573105468887,1.2896359028139426,1.727218438434698,1.810009116011098,0.5113523669925102,-0.007398228130963691,0.04821963416681563,1.737868100660506,2.555056500184941,0.9332369742094313,0.09332056115311826,2.148108744028491,2.41371316046807,2.582038550923383,1.623910001198066,2.5125499578582966,-0.4460476454305731,0.8831568886620542,0.14877631284724968,0.9361260208818007,0.35048628389807657,0.37972721159334566,0.46284225703432824,0.02633481930699122,0.7083781557708652,0.7335675226509384,0.008185899435715169,0.06012682238575223,0.001169912899357535,-0.02783044079371089,0.062066111287532574,0.0187023427367657,-0.038483191447029955,0.06850784027380913,0.037796689592534405,0.023405398790317652,-0.10688119354611031,0.26177392491927526,0.22120221401247625,-0.025557419983908147,-0.009965724093782269,-0.036361719572609696
-0.12467469380666768,-0.17598376531765436,1.9941163948915657,-0.2564637575974734,1.2372753036320747,1.154474145227012,0.5874623324538433,2.5464180947973496,0.09651620657998605,0.7336197453973394,2.209600250080252,-0.39352189962350514,1.8553264008622903,2.3573920422654973,2.762937435933585,2.5670382417201973,0.617844408917898,1.5522744946303337,-0.22947277397336951,0.4025450124180301,-0.17022167438372415,0.6031555155388735,2.563155247105551,0.7150839388600243,0.7182442699476502,0.7196534336890352,0.47958858471966526,0.5231528993139359,0.03001048777414117,0.30429670155832567,0.7893385085949973,0.1725250541224349,0.628249940947531,0.05100147507209199,0.02580515242305495,0.0472630221982749,0.08012328180479826,0.04202715521666882,0.04894007467814124,0.04207841041310122,0.0296769666449945,-0.024204138353679266,0.00035164653382981775,-0.15380254340412036,-0.18428492117489104,0.026066579169948645,0.2715200572457472,0.2586246604095676,0.2049193705606822
1.4666433605049924,1.016832968402293,1.1062078350455735,2.893502181427954,0.5365406389235028,1.6956356433310997,0.9702193435280646,-0.28598836633309827,1.2126579106848259,2.346701651657879,-0.1543646096140907,-0.2564285341129186,0.037710321376433376,2.1754003898625713,2.033983844506583,1.477562191171387,1.1387924143242134,2.6091403514591773,2.183442383417189,2.341797879556318,2.3464180547272897,1.7495100416094531,1.1030511851058105,2.5263721340497765,0.34601707423060946,0.5587272687257594,0.5582997673713045,0.7098997977278731,0.7170272962180809,0.235210724212083,0.17885668482765438,0.9466500833891758,0.6750106926808345,0.05396634510371835,0.013821416005266582,0.010919351786653493,0.06389039261958371,-0.04916467090645082,0.051849172036800784,0.023383976573502302,0.006514387186952818,0.0010804917360384483,-0.024068675702724567,0.11429746372150235,0.22811120334572443,0.05753425886578206,-0.10991993348968415,0.1420851738946159,0.26032301758924764
2.7410259616113772,-0.41667884859579946,-0.31955794356812045,2.8556015391795304,0.47006214845468164,2.5567930387729656,0.8607829163649092,-0.08314979836725539,-0.21844879926733007,0.04777764678159768,0.3746261820357766,1.2098142387578918,1.9552426519802424,2.95239501769855,1.0452736015120987,1.3136472982008844,1.3263549548413947,1.3880202442077763,1.312092299865618,-0.4692883572832876,-0.4939631226155575,-0.15816788655856978,-0.1445518879978741,1.9671391813417864,0.7701871511048247,0.01960356804628205,0.7161618846067205,0.1020611035194231,0.729648208421219,0.5271180905684043,0.09532584800405575,0.1870322300058228,0.6634600981297478,0.0001378124122904667,0.008712770816555929,0.015617337913725243,0.050845095801629145,0.018035652913450745,0.06944264563350261,0.04596069960675618,-0.0215604380758866,-0.008424024084422978,-0.03811262203379218,-0.19019745129712662,-0.07427797389603463,-0.06728090436436429,-0.15048023069186955,-0.08725288930072533,-0.008008961044290608
0.2172061138059992,2.631499366644645,2.7501221535195683,2.9156266826356454,2.7867845671045703,0.4516091267148362,1.2842189564622937,0.11409239568929352,2.3217337931035162,2.6095109680043365,2.479510937541302,1.0167843204389222,2.1553585964037336,-0.15847290648305695,-0.3591433028326226,2.136327450080663,0.9887434601503928,2.984422426588492,-0.1596102445056366,2.494696885373318,1.179940729351471,2.3950256842635698,2.359945487595507,2.7059720047672706,0.43725450068309213,0.690666389761429,0.03637083374723271,0.22347032567557834,0.616440142467654,0.847215406630818,0.47667049615960866,0.7362976662108784,0.2807887989256591,0.09185826323849834,0.08298257218439002,-0.037280566182359434,0.03611140237711902,0.09406027282912281,0.062071418491923366,0.02377182909560091,-0.013834551664004768,-0.008144438737805654,0.06043569320070412,0.269917712424162,0.2301328845633982,0.2730031121313084,-0.1397141116388304,-0.18597576919037168,-0.1450584177944475
0.5424750395013598,2.8242977371170106,0.03083436125167105,-0.21310927842278315,1.010654310803222,2.3991303902464494,1.1569739572170596,2.4025033713567994,2.0539038202800683,0.23299935148626738,2.8210856871481234,-0.28726590979708805,2.6439789764032824,0.5655520714663091,1.2505182910753976,0.9782315544525706,0.10142094920920663,0.753514032405926,0.1752705270247834,0.21360266411183348,0.15469892609233127,1.21156083121308,2.2927597862896043,1.4913951181643434,0.38110763694511696,0.2587614726335571,0.5187364357889943,0.6223152523868414,0.42010303140574645,0.876710682659755,0.6579175368470769,0.176960168030439,0.5437102633610331,0.06708629098657702,0.029303998652714894,-0.03185769477249428,0.09008025604398921,0.07671441018501025,-0.028919183145886575,-0.04149086245567217,0.030380152412460046,-0.007378607340571101,-0.0075125435878148,0.25714781742631354,-0.1212556807322247,0.08631835328626242,-0.08620881506961903,-0.18968228754160027,-0.15768932892871118
2.6262230599279466,1.7279057100185344,1.9126904047141156,1.836625304044511,1.0731071761430941,1.91268587770029,-0.25602288735863593,2.509480151704821,2.222342502053711,0.35830485381087585,2.1881135898892885,-0.45575089509993527,0.2603630036830815,-0.2720196646518642,2.2307942081626315,2.145559529124355,2.3477260833064073,-0.4843140733606491,1.254314543374428,1.966926691310678,0.043903950586554163,1.7742675462941864,-0.2056146524161,0.13464049636509612,0.5234387088600134,0.035823587570585014,0.22305395470619038,0.45064703091781455,0.6977255190169334,0.21975224379258884,0.9577995915499862,0.6282222322909864,0.04999361750491649,-0.03691676108743824,0.09300787529070813,0.0745249689489767,-0.032924811218612474,0.08148981514762456,0.052443408394470564,-0.0011838302257086916,0.08068758316226977,0.03970332816729377,0.07730047665015792,0.15489851148320655,-0.10881677399333045,-0.0854303972832603,-0.01137174958815712,0.1286207800680867,0.03468619647983312
1.1652888524811036,1.7874780343838572,0.010541944338636311,0.14828165790828263,0.21556228472982042,0.33545281644642466,0.2929384698420193,0.8830218797417286,1.7882637779285302,1.0331112409706438,2.2159086806246084,2.0174397708201517,-0.057155800828235126,-0.32905431837739624,2.5727954739986214,-0.22059126702994303,0.019187132518995842,-0.4225335355465868,1.6991772785452883,1.53829697105422,2.954162832523395,2.604263387110102,0.9379511211831839,0.8005504431938726,0.9762574397174211,0.3185582581880835,0.5324802068605884,0.018966384731041175,0.8848907214308044,0.7888346535251834,0.9887621377366268,0.1568663296488656,0.7180691026971051,0.020390188673087867,0.025097656024274134,-0.006348495588356581,0.00815390379170624,0.035162810369233216,0.09205888355629262,0.04001766399522022,-0.027893271232940962,-0.048950572178526996,0.07764817832630201,0.27230510799688484,0.017091095369831666,-0.10043453990126416,0.06807141970450403,0.0254448075474335,0.19356916926751488
0.5389821199799478,0.033424220132584725,-0.016707201892968315,-0.037007021966381004,-0.10059834984627508,0.3417921484193792,0.5733402060959074,2.8655263986362054,1.5246563785066,2.9565852107964834,0.8036343173898564,1.1016932140630435,0.6360253070784772,0.14010677813793437,0.001076477221527039,2.8077771923274115,2.9538373862956453,-0.3428167622194396,0.026210561561182844,0.9823343230535793,0.15216716720542567,0.7735813776940916,-0.04816277549128323,1.097791148526266,0.19545800429559268,0.9332366912398429,0.31583976379740464,0.6921862883801171,0.8189763180165999,0.7409144612371809,0.5325300390641959,0.2943606878043038,0.1773104854277091,0.004648813504922959,-0.002755109054025061,0.0701096684413573,0.09180464486347532,0.062206763252793465,-0.023922903063285154,0.008706744038656344,0.06390978286521111,0.08603887220058602,0.09979000959244903,0.2675606152697412,0.21814761401825367,-0.005480137537028917,-0.09194193885432017,0.2572444685069637,-0.007030174281416002
0.45093115659240746,0.7316676951553129,-0.16990571988038344,0.9984481774854959,2.9414016383654946,0.650915664084166,2.5675024619485227,2.451196995682898,2.8322044640402373,2.2653832929348305,1.8085888947058524,2.498045554796102,-0.23524361769927626,1.1199073001958273,2.962396835152706,2.193600529531563,2.8672638231302807,2.228720246467177,2.5620868860475046,1.9728537130611685,2.1617570154603394,1.3311230344382525,2.7348319528494653,2.3876361871817657,0.9175827840298412,0.8642747603407085,0.9946115140916101,0.18261141257614555,0.30476180122670005,0.63622586743163,0.1777023642767157,0.8583996812081605,0.8729125141634234,0.026734136070727874,0.07337872275129248,-0.04300525358339239,-0.007126287536754802,0.005727010502123396,0.09632857679228414,-0.04949095276777092,-0.0037968893356110298,0.0895618389419356,-0.0039982647433983096,0.18510331172435507,0.2947636706064453,0.08872134075763805,0.03994023418444276,0.14993539124060767,-0.10303450960467958
2.453597379829713,1.855531853370683,0.5660298148053715,-0.37529571613451235,2.7747929529334057,1.5514212208192393,0.543500399018491,0.021972877466382323,2.4033310792526414,2.427820680566526,2.3507778884568604,1.7577894218837518,0.7810538565715657,0.5642459967308995,-0.47005830458640435,2.417626455408841,-0.19398555877225138,1.7076424931426866,1.2642623139403093,1.3434127562422291,2.7434949585772066,-0.3893474605506526,2.2068727862007034,-0.31781660571442505,0.7330471858915837,0.5346050545557092,0.07392836488661492,0.841595226800382,0.960874356021272,0.40551684382639475,0.465145521624712,0.10362146292497387,0.8841651038467899,-0.016239985127813467,0.05951327671539754,0.061800833949979816,0.020826682397126275,0.09203762047981352,-0.01959393806872372,0.08701237509693964,0.06332621147879437,0.0052312511281071145,0.0710362929585061,0.04411986939932505,-0.04383462144483713,-0.11788606466216006,0.1050682745154764,0.08785304272907335,0.1806017998712699
-0.3664623792261798,1.0043619434948368,-0.2792368897996165,2.262003829525192,1.3534708277691803,-0.39836426069078945,-0.3582475973132817,1.644339854088178,2.3213913618044173,1.0322983594617074,1.4410323503746854,2.2994030891746555,1.636771609146367,0.2866608318058681,1.645682090543175,1.6989781067282475,2.0693744330839436,1.6730596564488045,2.892347456603133,0.1905090805097397,2.828817378484767,1.384188216225057,1.851846491732192,-0.1518844089173355,0.22481248169884605,0.019313754962087537,0.23729903609358527,0.6999187748384222,0.9115893876727305,0.09351306643176582,0.4870164861750891,0.4387624228669137,0.40735702443762023,-0.03001967353793692,-0.030352626021015905,0.08949058048711091,-0.03578292382318825,-0.0493880589725893,0.008354573737735307,-0.03442235383518084,0.07945547398663767,0.08840402701643997,0.022363954653461915,0.2364850621206806,-0.08981200698955538,0.18985132602690008,-0.01630741962353549,0.1144028008967124,0.22512001379790558
0.8320157948233746,2.192827012621104,1.9741885528464662,-0.35951214142106436,1.413079922240356,-0.19102632461056696,2.985497502123568,2.640538059866531,-0.42621768850012065,2.505273526159208,2.7180036019544267,0.7374187789720927,2.0182557926671807,1.0473631117272262,1.7933136960172043,0.6911109150436701,0.6289573282164391,0.9855186110015266,0.0094871552837541,2.408986375523839,0.7204426337657281,0.9005234386704581,2.629191144457506,1.2381833492210998,0.5532591871619299,0.6955312485118323,0.2763808211062686,0.569897039170302,0.7152484260057729,0.8377192431353768,0.36501417385920565,0.5260054036085942,0.6045412266117042,0.013820729951505545,0.030855891541613792,-0.016070806273252067,-0.005305120786949599,-0.034853424427399284,0.016967513666704515,0.041753743380048905,0.08953356015874032,0.06086097559401375,0.05845956003297802,-0.07190744235709057,0.10048064198291856,0.04015943860009047,0.1952886467253595,0.1486206494705526,0.18481591795162083
1.4048886827280203,2.8477434367198446,2.6035423410074623,0.09313348110953834,1.1562526047133677,2.899536795999909,0.8032820438001094,0.8005058798067002,0.18260581126204023,-0.09986910058306175,2.0910667676459362,2.1951066404553075,2.8915453722604996,2.2069637381687706,0.3517337291175955,-0.35959197599019593,2.9490308452938105,0.6915774344026202,0.5919003985134728,2.6708432341228385,1.5478496449074512,0.25204910847197093,2.6118368495068385,2.9767629926916017,0.4524998508199809,0.7478572189189606,0.3017829717398497,0.21304674677215862,0.18731374609066742,0.3588727318257262,0.4664322035729559,0.8966481634550445,0.3176612285294973,-0.003800155685884675,0.08324399462650668,0.09204335450199967,0.08983944048130559,-0.04417954602134225,0.040652595445603235,0.04648376585879427,-0.005740225967524465,0.09886182747368948,-0.00632188117721616,-0.056028435198395954,0.15217814704454796,0.1029029371298093,0.028340228022878333,-0.010828154815924862,-0.03419998460228457
-0.19662503597209247,2.5178806990587055,0.8668049418953789,1.3342535627734653,2.7018559151774326,2.90682718521291,0.41757368643079784,0.2449776983596983,-0.2181920449297085,1.466292484317483,-0.45238461592266105,0.941644041634778,-0.24315594171797006,0.9182902402526689,-0.3602373375703676,2.4232604121306913,0.23408647878498057,0.649080486252692,2.5451679881223717,2.1119312146627176,0.2666342657472047,-0.24835203469876382,2.004858218993688,0.8674589274083826,0.03587968178884904,0.2829918376652497,0.6522228244432282,0.6479190471601367,0.07355380649149124,0.28741561708062013,0.5783118567867813,0.29995392019398526,0.7533500237925342,-0.017508251272841634,0.02262184756647878,-0.0015278930344484742,0.08860441898049166,0.016011509697215917,0.01152243320088752,0.04387931951627502,-0.037832799312331494,0.06350994202247828,0.06525982327073072,-0.19516281934858504,-0.11522072434660618,-0.17051089388829677,0.2241787713148346,0.23004443520754103,0.22309666834463382
2.181279996913774,1.0585317033132364,0.7110084454029675,1.0792189287433878,2.1199564498473684,2.6577710028913093,-0.3258148119399856,1.334390394294343,-0.3850759982064284,1.1394334075852555,2.598489901839151,0.765565932471084,2.7635764737822512,1.7071296507771327,2.7695437032755224,2.150083188943819,-0.137976916729332,0.30902978646936974,0.8795965910422716,0.09537408704226613,1.2321906167183119,1.149788544955217,2.8469071930958343,1.018047590135922,0.5695576646779217,0.31855213750310285,0.4179880241888735,0.712810757115764,0.009266829456630044,0.27639354408843053,0.10212109932823565,0.18869899679533253,0.8012014099269508,0.021103875209150164,0.09335469115006427,0.03690086661936218,0.05428546813674863,0.0886517433254652,0.04995180151371886,0.014773901158832078,-0.04628432365502775,0.059244897344771424,0.09472990174015679,0.20895988217689127,-0.08933477323601158,0.04589308725533697,0.25392188598419846,0.17989089702353211,-0.19908985702281956
2.2496938150079924,2.7966869069801796,2.5694609084089493,0.23033668579057132,1.236104629887405,0.7170892380357401,0.8995054329802543,0.7628238918601293,2.3922572356125142,1.0824866929285661,1.3329301628564088,2.938565749664761,-0.29007254732969245,1.2078517392676207,2.209215974311406,0.0290668536587928,1.6403605811517088,0.33812672837063373,2.5359143962859862,0.6448488289002774,0.6517198591531834,1.5936785748126274,0.14247017841968046,0.4971102361607136,0.14237224378501667,0.12760918276449174,0.959040216447247,0.37656033156241775,0.5270885849096398,0.7338218870696326,0.1831975952195387,0.6257463461947401,0.9702434519041969,0.02053526853039908,0.0009652956682396283,0.027888913962066775,0.059265580852698896,-0.04989642882769261,0.08308175840977806,0.0829544289517483,0.03119469004130633,-0.031643185073658806,0.0507708691920432,0.029713288201896726,-0.1946649003701727,-0.05966947650966259,0.017881220613442494,0.2464496463251395,0.12719214207366325
0.9582114754179403,0.7377325209903862,1.3370702630195384,1.5987405042413818,1.4833360881255762,1.789589091971763,0.5771233081273708,-0.05750820495740183,2.1628263950087696,2.477731339207387,0.39952181277851284,0.9248218465530691,1.2449922593724434,1.3666439496352774,1.8082155988067816,-0.3543886832563753,2.0251697895690595,-0.28310147557206405,1.1390099868550374,2.3968489744921797,1.0792535964743868,0.021814120688867122,2.947618457520859,2.6124991172599215,0.04744747486005019,0.24102263855769834,0.8321477873437125,0.8619906131778811,0.37295092064080204,0.37486159965176824,0.5228906137659658,0.18739644634006924,0.3206910456926375,-0.029323150555502997,0.026132072714902116,-0.03595550420283245,0.03835980074462521,-0.0022896012323018952,0.07464871221062544,0.06999191893126223,0.09977108132116617,-0.011374523794345281,-0.04072983608306295,-0.018757717255046213,0.04532745122646048,0.208694744298487,-0.05017220044314341,0.10751738773433323,-0.06887655805607479
2.199597716287549,0.9402906101472364,0.1434600441125422,2.7949391349647543,1.3632289428099864,2.483244111356198,0.6973325201579901,0.6735091097781472,2.9493916823591366,1.3264156697319742,-0.007566016487387972,0.26886137298147594,1.1868049778745227,-0.3513518132905603,1.1188689488240517,0.9662929472804467,2.2276769286182043,0.7422968757123463,2.938920665388598,0.13269471755316098,1.5684533973884722,-0.1860524604711088,2.068523943978937,2.9816379082169004,0.7568968771088819,0.29507022674986916,0.11709408113999809,0.25753545024058344,0.3873447316357749,0.052204709595098264,0.8234580764542382,0.3516609131199737,0.7235113590298136,0.01645048977232673,-0.03748949975501438,-0.02322504274013553,0.039595021204232875,0.03881962770164479,-0.043500878340546445,0.016435712712741815,0.029532803930086254,-0.009796364327002004,0.0808064772813241,0.03998171861183125,-0.18767074821896834,0.22613765974584593,-0.17582558424391004,-0.08781975008078413,-0.033244060520594754
2.3669852321307125,1.4449623925210544,1.196594750898922,2.422604864433964,2.775909296487535,2.9622228402933253,0.8878872964756943,2.968211161780793,0.04574188260841017,0.3874242157616822,-0.18844356343136331,0.4510848076956858,2.1877814306630388,2.485235253624574,2.2261242578590013,1.708730223586937,1.2988827938292595,1.9804650122477625,0.8679174224352764,2.4445792302489564,1.8701653289187492,1.9423164447304297,1.3757759759517494,2.598301444739104,0.4786802542001748,0.7400075127727784,0.5137451444804616,0.07189534051450697,0.4401496313459585,0.7089046080428327,0.7773500628840102,0.5011828472451642,0.783213384366389,-0.025835202853036716,-0.011914729249067835,-0.026450837745087045,-0.03251800491941629,0.08184687760106892,-0.008321125239502715,0.05837860292017845,0.014197353958787476,0.04538102211008753,0.08922642942583144,0.11258055838359077,0.16001673278752782,-0.15977447885727836,-0.17826725705760482,0.19949494331467438,0.15608326695206315
0.3820515678766836,0.8340167867636774,2.2217489938719117,1.224621136452682,2.612249046984668,0.712397619169983,0.7926555908687567,2.610575262853189,1.1252961206371437,1.3064360447087036,0.6646730036748778,0.4683447976267867,1.795820487934372,-0.08055768460578644,2.577454244140182,2.2272109786778778,0.16761892297030978,1.929069810385979,1.6092152244997218,0.1458726775782544,0.45621227117581364,0.9314527630684204,1.9473495733591584,1.735531930859521,0.05809665399018993,0.05984718972688852,0.37060140318098267,0.1949639641237091,0.9347807913084204,0.5813436037397431,0.3169030044282144,0.5161596467164058,0.6865582639721405,0.07669118005648744,-0.03965204113696433,0.07678038029188268,0.017773527292104574,0.0025218590319828066,0.05085818881924427,0.09253118096488723,-0.035879675361779384,0.06521155453753588,-0.019473795386306683,0.21577517712732824,0.13826913259175816,0.17550613517832636,-0.010480808476427628,0.0950921601974849,0.2026961714350713
1.3628219668684427,2.18943690089912,2.152782088621581,1.6625070392178958,2.254465291846888,0.6699218117272321,2.5843733491291196,1.6521853003067926,2.378272298343507,1.4119768667659938,0.26453385746038127,1.3984354503740801,0.7988908232180583,1.9412466261298307,1.1652782710715752,2.4263948172469068,1.8732537931267084,1.895905515609634,0.2600436672187274,2.9448741827195164,2.4458632324502108,2.2615170959624313,0.655753288060096,1.3747107849653117,0.2873253994058962,0.7047767291149508,0.37492905135932886,0.13211564437901002,0.2372322298435804,0.6427472844593757,0.1680731473043804,0.2736219673821897,0.6520366033936521,0.0070204184240498305,0.0810734524394875,0.03186987760185092,-0.03988150280743606,0.026207282520510758,0.06844628524621364,0.02933208816483901,-0.024966614153142157,0.01675616125862979,0.08865180520594741,-0.11394123279674145,0.01141148041309581,0.17024488423993062,0.0663182858825927,0.14082872646308575,-0.05356540206209304
-0.020138841739849755,1.384665918319471,0.01061236269150545,1.4356324539636043,1.7705265805421697,0.8656858853746583,1.2449070741595263,2.564786856861051,-0.12002899354016722,2.2710651254987853,0.09764092848668748,-0.37152206018380063,0.14951110960766723,2.177651164896714,0.9179412566790099,2.553821808961637,1.3364763941379303,-0.42212376825784165,2.0084976336067437,-0.11418481947568554,2.2628287171167356,0.08835892431813008,0.709062350319297,2.1644500036887613,0.05187610599699166,0.2726890400480637,0.20831147764217461,0.201135110676532,0.6827624119759711,0.8258169167543645,0.6553601198295534,0.49330264645297894,0.7955853567821205,0.04873059851411696,0.05948297597628842,0.06789047611741757,-0.03639598637099978,0.03723048389049459,0.006387278977796215,-0.02912612544918543,-0.019593566254396427,0.06717407105871018,-0.02577663420653408,-0.18382877434115769,-0.18542711012281193,0.2713905882651738,0.2722700219975207,-0.0943588300226903,-0.126267171014528
2.8398097511674756,0.8000188272635631,2.402900770696275,0.1677729291654355,2.325129195708719,1.8012292073968785,0.17460227524328953,0.5587638612299406,-0.03880188991037398,0.8403845387250966,0.21277024393147093,1.7539928377066571,2.9807678647719555,-0.4579679292050755,1.3932193465055454,1.507833091421534,2.6997307638828416,1.2710186716842813,1.4029549687572112,1.15078480464936,0.4411650659651849,-0.30389803362880213,0.9303018877344265,-0.31592985065762513,0.7158666080642587,0.6457278158005122,0.916451771817864,0.05839238042429684,0.16748308597624073,0.41440685567053215,0.4820549020049756,0.8813222654137333,0.7359034308719454,-0.0031372089167420944,-0.007268999260537777,-0.04270544541281485,0.019323767385903787,0.06488947632538132,-0.04667710508766505,-0.03311728242801558,0.0580280019396352,0.039037148600937044,0.057287142107302305,-0.19093008305348957,-0.08437157184237076,-0.03282427942271321,-0.07937868318105945,0.19869207015310064,0.17471524963771767
1.4267236431307122,0.5755277513480259,1.3676084053389974,-0.02996062461684662,2.7642048800877586,2.630824352424772,0.1649877822079957,0.7020549915290346,1.6472247014819286,-0.16509827442932806,0.7409873739065278,0.37889300386652136,2.704308550508438,2.4837872270122183,1.5294145944340234,1.3212121790505096,2.75754028090889,2.7634972404258535,2.892655438730811,-0.06117390562134323,0.06195233767109576,1.8685784453796033,1.3950206681344572,-0.43536933287367413,0.3724516435038677,0.41805160296302246,0.20645490504270603,0.14950331558022834,0.509193247457928,0.9280525240687937,0.3146948633033413,0.3952540084845555,0.6676866857698457,-0.015484406768429215,0.07056531749461074,0.021980659016541518,0.041545296126828585,-0.03617698741987456,-0.019245262496026802,0.06600368224154624,-0.01641373382168322,-0.0361205258717812,0.03958049233781505,-0.15949292765706302,0.1486608040510463,0.06029255994395827,-0.13391694681257016,0.1697677152464912,-0.15697721741289872
-0.2830873740366822,2.608281337905818,2.541047784387852,0.7504482269861581,2.618677159256871,1.577862760392656,2.3206697645661567,0.9960087490607501,-0.10310585429281943,1.0180447192610569,1.1005492929891427,1.4283046784421105,-0.130460504834502,2.96990652067364,0.35447887282417223,0.1949334123798252,1.3438102159957779,1.38022862788211,1.0393725824163549,2.2016225121383908,1.3082904025501094,1.6339340930074444,2.0331123489272493,-0.41241214452646685,0.39196946234991703,0.04335321411952808,0.7061673428895245,0.29110490552717494,0.2450950073048921,0.32425800069796207,0.8944526188234913,0.17870873270350873,0.5146635387419801,0.03219047742425993,0.04118408934749396,0.042745824454463704,0.025029601879675567,0.02406608808529838,0.08862483479341939,0.030082258731961048,0.04259503036207882,-0.009954591209188311,0.08066398012032867,-0.11142466709931498,-0.12538675922341846,0.269516702083242,0.14907800160232437,0.005642964582380006,0.21110207542440101
1.4972546389076569,2.5946806492992924,-0.4391393997609813,0.9181373633033638,2.741796075720405,0.7360404079888823,1.105550884700843,2.9353948756550947,0.19763350632700827,-0.2716068380624792,2.5079790680145653,2.53962869424329,1.1522724213800462,1.299725110670502,2.4253222936624264,2.084958243405283,0.4280215077595373,-0.4408732572496854,1.17895056886741,2.506193141334745,2.6354213684155674,2.8467916897665386,2.5784713316447343,1.5301524435433445,0.7238155239078763,0.8188193868703041,0.5880560673389637,0.3224787537195516,0.3104782331172782,0.12430834990546302,0.11878442132437672,0.2794551553201312,0.6859813592932423,-0.046344786101125524,0.03358401434466618,0.007577544279716304,0.040585629334071546,0.004025807465707035,0.05765318675764705,-0.04695028355398538,0.010883415815371451,0.07468953996136207,-0.012469892333084619,-0.09202029523886784,0.26554663952254937,0.14849866043955123,0.07979032050406609,0.19732422435166402,0.12239049071257918
